(89990000100000000100000000000, 'down'):-1
(810990000000010000000000001110, 'down'):-1
(811990001000000000000111000001, 'down'):-1000
(87990000000000000000001000000, 'down'):-1
(88990000000010000100000000000, 'up'):-1
(87990000000000000100001000010, 'left'):-1
(77990000100000000010000100001, 'up'):-1
(76990000000001000000000101001, 'right'):-1
(86990000000010000000001010010, 'down'):-1
(87990001000000000101001000010, 'left'):-1
(77990000100000000010100100001, 'up'):-1
(76990000000001100000000101001, 'down'):-1
(77990000110000000010100100001, 'down'):-1
(78991000000001010010000100000, 'left'):-1000
(109990000000000000000000000000, 'left'):-1.3562448724766756
(99990000000000000000000000000, 'down'):-1.3014633528524802
(910990000000000000000000000100, 'left'):-1
(810990000000000000000000000010, 'right'):-1
(910990000000000010000000000100, 'right'):-1
(1010990000000001100000000001000, 'up'):-1
(109990000000000000011000000000, 'up'):-1
(108990000000000000000000110000, 'up'):-1
(107990001000000000000000000001, 'right'):-1
(117990010000000000000100000010, 'left'):-1
(107990001000000000000010010001, 'up'):-1
(106990000000010000000000000100, 'down'):-1
(107990001000000000000010010001, 'down'):-1000
(910990000000000000000000000000, 'right'):-1.2389824000000003
(1010990000000000000000000000100, 'down'):-1
(1011990000000000000000011000000, 'down'):-1000
(810990000000000000010000000000, 'up'):-1
(89990000010000000000000100000, 'left'):-1
(79990000001000000000000000000, 'left'):-1
(69990100000100000000000000000, 'left'):-1
(59990010000010000000000000000, 'right'):-1
(69990100000100000010000000000, 'up'):-1000
(107990000000000000000000000000, 'right'):-1.2361600000000001
(117990000000000000000000000000, 'up'):-1
(116990000010000000000000000000, 'down'):-1
(117991000000000100000000000000, 'up'):-1
(116990000011000000001000000000, 'left'):-1
(106990000001100000000100000000, 'left'):-1
(96990000000110000000010000000, 'down'):-1000
(910990000000000000000000000000, 'down'):-1.2389824000000003
(911990000000000000000000000000, 'down'):-1.0
(912990000000100000000000000010, 'down'):-1
(913990010000001000000001000100, 'left'):-1
(813990001000000000000000100010, 'right'):-1
(913990010000001000000001000110, 'right'):-1
(1013990100000010000000010001100, 'left'):-1
(913990010000001000000001000110, 'up'):-1
(912990001000100000010000000010, 'down'):-1
(913990010000001100000001000110, 'up'):-1
(912990001000100000111000000010, 'left'):-1
(812990000100010000110100000001, 'up'):-1
(811990000000001000100001101010, 'up'):-1
(810990000000000000010001000011, 'up'):-1
(89990010000000000000000100010, 'up'):-1
(88990000000100000000100000001, 'up'):-1000
(98990000000000100000000000000, 'right'):-1.1800000000000002
(108990000000000000000000000000, 'right'):-1.3711859200000003
(118990000000000000000000000100, 'up'):-1
(117990000000000000001000000000, 'right'):-1
(127990000100000000000000000000, 'up'):-1
(126990000000001000000000000010, 'right'):-1
(136990000000010000000000000100, 'left'):-1
(126990000000001000000000100010, 'down'):-1
(127990000100000000010011000000, 'left'):-1
(117990000000000000001101100000, 'left'):-1
(107990000000000000000110100000, 'up'):-1
(106990000000000000000010001101, 'left'):-1
(96990000000000000000001010110, 'right'):-1
(106990000000000000000010001101, 'right'):-1
(116990000000001000000100011011, 'left'):-1
(106990000000000000000010001101, 'down'):-1000
(99990000000000000000000000000, 'up'):-1.5404838400000003
(97990000000000000000000000000, 'down'):-1.6061444992000005
(98990000000000000000000001000, 'right'):-1
(108990000000001000000000010001, 'down'):-1
(109990000100000000001000100000, 'right'):-1
(119990001001000000000001100000, 'left'):-1
(109990000100100000001000100000, 'down'):-1
(1010990010000000100010000010000, 'left'):-1
(910990001000000010000000001000, 'up'):-1
(99990000000010000000100000000, 'down'):-1
(910991001000000010000000001000, 'down'):-1
(911990000001001000000100000101, 'up'):-1
(910991001000000010010000001000, 'right'):-1
(1010990010000000100110000010000, 'down'):-1
(1011990000010011000011000001010, 'left'):-1
(911990000001001010000100000101, 'right'):-1
(1011990000010011100011000001010, 'right'):-1
(1111990000000111000110000010100, 'left'):-1
(1011990000010011100011000001010, 'left'):-1
(911990000001001010000100000101, 'left'):-1000
(89990000100000000000000000000, 'right'):-1
(99990001000000000000010000000, 'down'):-1000
(87990000000000000001000000000, 'left'):-1
(77990000000000000000100000000, 'down'):-1
(78990000000001010000000001000, 'left'):-1000
(87990000000000000000000000100, 'down'):-1
(88990000000000000000010000000, 'left'):-1
(78990000000000000000001000000, 'left'):-1
(68990000000000000000000100000, 'down'):-1
(69990000000000000010000010011, 'down'):-1
(610990000000001000001001101000, 'down'):-1
(611990000100000100110100000100, 'up'):-1
(610990000000001000001001101000, 'right'):-1
(710990000000010100010011010000, 'up'):-1
(79990000000000000101000100110, 'up'):-1
(78990000000000000000001010001, 'left'):-1
(68990000000000000000000101000, 'left'):-1
(58990000000000000100000000100, 'up'):-1
(57990000000000000000001000000, 'up'):-1
(56990000000000000000000100010, 'down'):-1
(57990000000000000110001000000, 'right'):-1000
(810990000000000000000000000000, 'right'):-1.3405888
(910990000000000000000000000000, 'left'):-1.32112
(810990000000000000000000000000, 'down'):-1.2592000000000003
(811990000100000000000000000000, 'up'):-1
(810990000100001000000000000000, 'right'):-1
(910990001000110000000000000000, 'down'):-1
(911990011000000000000000000000, 'down'):-1
(912990000000000000000000000000, 'down'):-1
(913990000000000000000000000000, 'left'):-1
(813990000000000000000000000000, 'left'):-1
(713990000000000000000000000000, 'up'):-1
(712990000010000000000000000000, 'right'):-1
(812990000000001000000000000000, 'left'):-1
(712990000010000000000000000000, 'down'):-1
(713991000000000000000000000000, 'left'):-1
(613990100000000000000000000000, 'up'):-1
(612990100001000000000000000000, 'right'):-1
(712991000110000000000000000000, 'left'):-1
(612990100001000100000000000000, 'down'):-1
(613990100010000000010000000000, 'down'):-1
(614991000000001000000000000000, 'up'):-1
(613990100010000000010000000000, 'right'):-1
(713991000000000000100000000000, 'down'):-1
(714990000000010000000000000001, 'up'):-1
(713991000000100000100000000000, 'up'):-1000
(810990100000000000000000000000, 'left'):-1.0
(710990010000000000000000000000, 'right'):-1
(810990100000000000000000000000, 'right'):-1
(910991100000000000000000100000, 'up'):-1
(99990000011000000000000000001, 'up'):-1
(98990000000000110000000000000, 'right'):-1
(108990000000000100010000000100, 'right'):-1
(118990000000000000110000001000, 'down'):-1
(119990000000011000000100000100, 'left'):-1
(109990000010001000100010000010, 'right'):-1000
(98990000000000000000000010000, 'left'):-1
(88990000000000000000000001000, 'down'):-1.1800000000000002
(89990000000000000000100000000, 'left'):-1
(79990000100000000000010000000, 'right'):-1
(89990001000000000000100000000, 'left'):-1
(79990000100000000000010000000, 'up'):-1
(78990000000001000000000000100, 'down'):-1
(79990000100000000000110000000, 'down'):-1000
(910990000000000000100000000000, 'left'):-1.0
(810991000000000000010000000000, 'right'):-1
(910990100000000000100000000000, 'right'):-1000
(910990000000000000100000000000, 'up'):-1
(99991000000000000000001000000, 'right'):-1
(109990000000000000000010000000, 'down'):-1000
(87990000000100000000000000000, 'up'):-1000
(98990000000100000000000000000, 'left'):-1
(88990000000010000000000000000, 'down'):-1.0
(89990001000000000000000010000, 'down'):-1
(810990000000000000001000000000, 'right'):-1
(810990000000000000001000000000, 'up'):-1
(89990001000000000000000011000, 'left'):-1
(79990000100000000100000001100, 'left'):-1
(69990000001000000010000000110, 'down'):-1
(610990100000001000000011000000, 'left'):-1
(510990010001000000000001100000, 'right'):-1
(610990100010001000000011000000, 'right'):-1
(710991000100010000000110000000, 'up'):-1
(79990000110001000100000001100, 'right'):-1000
(99990000000000000000000000010, 'right'):-1
(109990000000000010000000000100, 'right'):-1
(119990000000000100000000001000, 'down'):-1
(1110990000010000000000100000000, 'left'):-1
(1010990000001000000000010000000, 'down'):-1000
(910990000000000000000000001000, 'right'):-1
(1010990000000000000000000010000, 'up'):-1
(109990000000000000010000000000, 'down'):-1.0
(1010990000000001000000000010000, 'up'):-1
(109990000000000000010000000000, 'up'):-1.0
(108990000000000000000000101000, 'up'):-1
(107990000000010000000000000001, 'right'):-1
(117990000000100000000000000010, 'right'):-1
(127990000001000000000000000100, 'up'):-1
(126990000000000110000000000000, 'up'):-1
(125990000000000000001100000000, 'down'):-1
(126990000000000110000000000000, 'down'):-1
(127990000011000000000001000100, 'right'):-1
(137990000010000000000010101001, 'down'):-1000
(108990000000010000000000000000, 'up'):-1
(107990000000000000101000000000, 'up'):-1
(106990000000000000000001010000, 'down'):-1
(107990000000000000101000000010, 'right'):-1000
(78990000001000000000000000000, 'up'):-1.0
(77990000000000010000000000000, 'up'):-1.0
(76990000000000100000100000000, 'down'):-1
(77990000010000010100000000000, 'down'):-1
(78991000101010000000000000000, 'up'):-1
(77990000010001010100000000000, 'left'):-1000
(108990000000000000000000000000, 'up'):-1.3613752201011138
(107990000000000000000000000000, 'down'):-1.3784246179840003
(118990000100000000000000000000, 'up'):-1
(117990000000001000000000000000, 'left'):-1
(107990000000000000000100000000, 'up'):-1
(106990000000000000000000001000, 'down'):-1
(107990000000000000000100000100, 'left'):-1
(97990000000000000000010000010, 'right'):-1
(107990000000000000000100000100, 'down'):-1
(108990000000000010000010000000, 'right'):-1
(118990000100100100000100000000, 'down'):-1
(119990010010000010100000000000, 'down'):-1
(1110991000001010000010000001100, 'right'):-1
(1210990000010100000100000111000, 'left'):-1
(1110991000001010000010000001100, 'down'):-1
(1111990101000001000000110000001, 'down'):-1000
(710990000000000000000000000000, 'down'):-1.3240000000000003
(711990000000000000000000000010, 'up'):-1
(710990100000000000000000000000, 'left'):-1
(610990010000000000000000000000, 'right'):-1
(710990100000000000000000000000, 'up'):-1
(79990000001000000000000000000, 'down'):-1
(710990100000000000000000000001, 'left'):-1
(610990011000000000000000000000, 'down'):-1
(611990000000000000000000000011, 'right'):-1
(711990000000000000010000100110, 'right'):-1
(811990000000000000100011001100, 'up'):-1
(810991100000000000000011000110, 'right'):-1
(910991000000000000000110101101, 'left'):-1
(810991100000000000000111000110, 'left'):-1
(710990110000000000000011100011, 'down'):-1000
(107990000010000000000000000000, 'down'):-1
(108991000000000000000000000000, 'up'):-1
(107990000010000000000000000010, 'up'):-1
(106990000000000100000000000000, 'left'):-1
(96990000000000010000000100000, 'down'):-1
(97990000001000000010000000001, 'up'):-1
(96990000000000010000000100000, 'up'):-1
(95990000000000000000100100001, 'up'):-1
(94990000000000000000000001001, 'left'):-1
(84990000000000000000000000100, 'down'):-1
(85990000000000000000010000010, 'left'):-1
(75990000000000000000001000001, 'right'):-1
(85990000000000000000010000010, 'up'):-1
(84990000000000010000000000100, 'down'):-1
(85990000001000000000010000010, 'left'):-1
(75990000000100000000001000001, 'left'):-1
(65990000000010000000000100000, 'right'):-1
(75990000000100000000001000001, 'up'):-1000
(89990000100000000000000000000, 'left'):-1.0
(79990000000000000000000000000, 'up'):-1.436896
(78990000001000000000000000000, 'left'):-1
(68990000000100000010000000000, 'down'):-1
(69990011000001000000000000000, 'up'):-1
(68990000000110000010000000000, 'left'):-1
(58990000000011000000000000000, 'up'):-1
(57990000000010000110000000000, 'left'):-1
(47990000000001000010000000010, 'down'):-1
(48990000100001000000001000000, 'right'):-1
(58990001000011000000010000000, 'right'):-1
(68990010001110000010100000000, 'right'):-1
(78990100011100000101000000000, 'up'):-1000
(910990000000000000000000010000, 'down'):-1
(911991000000000000001000000000, 'left'):-1
(811990100000000000000100000000, 'down'):-1
(812990000000000010000010000000, 'down'):-1000
(77990000000000000000000000100, 'left'):-1
(67990000000000000000000000010, 'down'):-1
(68990000000000000000001000000, 'down'):-1
(69990000000000000100000000000, 'down'):-1
(610990000000010000000000010000, 'left'):-1
(510990000000001000000000001000, 'up'):-1
(59990000000000000010000000000, 'left'):-1
(49990000000000000000000000000, 'down'):-1
(410990000000000000000000000100, 'up'):-1
(49990000000000000001000000000, 'right'):-1
(59990000000000000010100000000, 'left'):-1
(49990000000000000001010000000, 'up'):-1
(48990000000100000000000010100, 'down'):-1
(49990010000000000001010000000, 'left'):-1
(39990001000000000000101000000, 'left'):-1
(29993000130000300003010130000, 'right'):-1
(39990001000000000000101000000, 'up'):-1
(38990000000010000000000001010, 'down'):-1
(39990001000010000000101000000, 'down'):-1
(310990001000000010100000000110, 'up'):-1
(39990001000010000000101000000, 'right'):-1
(49990010100100000001010000000, 'down'):-1000
(97990000000000000000000000000, 'right'):-1.4814507520000002
(107990000000000000000000000000, 'left'):-1.3609930240000003
(97990000001000000000000000000, 'up'):-1
(96990010000000010000000000000, 'left'):-1000
(811991000000000000000000000001, 'right'):-1
(911990000000001000000000000010, 'left'):-1
(811991000000000000000000000001, 'down'):-1
(812990000000000000000000100010, 'up'):-1
(811991000000100000000000000001, 'down'):-1
(812990010100000000000000100010, 'up'):-1
(811991000000101000000000000001, 'right'):-1
(911990000001011000000000100010, 'right'):-1
(1011990000010110000000001100100, 'left'):-1
(911990000001011000000000101010, 'left'):-1
(811991000000101000000000000101, 'left'):-1
(711990101000010000000000000010, 'left'):-1
(611990010100001000000000000001, 'right'):-1
(711990101000010100000000000010, 'left'):-1
(611990010100001010000000001001, 'up'):-1
(610990000000101000010100000000, 'left'):-1
(510990000000010000100010000000, 'left'):-1
(410990000000101000010001000000, 'right'):-1
(510990100001010000100010000000, 'right'):-1000
(107990000000000000000000100000, 'right'):-1
(117990000000000000000001000000, 'up'):-1
(116990000100000000000000000010, 'down'):-1
(117991000000000000000001000000, 'right'):-1
(127990000000000000000010000000, 'right'):-1
(137990000000000000000100000000, 'left'):-1
(127990000000000000000010000000, 'left'):-1
(117991000001000000000001000000, 'down'):-1
(118990100000000000100000010010, 'left'):-1
(108990010000000000010100001001, 'left'):-1
(98990001000010000000010000100, 'right'):-1
(108990010000100000010110001001, 'right'):-1
